date,open,high,low,close,adj_close,volume,dgs10
2024-10-07,571.2999877929688,571.9600219726562,566.6300048828125,567.7999877929688,556.370361328125,49964700,4.03
2024-10-08,570.4199829101562,573.780029296875,569.530029296875,573.1699829101562,561.63232421875,37398700,4.04
2024-10-09,573.1599731445312,577.7100219726562,572.5499877929688,577.1400146484375,565.5224609375,37912200,4.06
2024-10-10,575.77001953125,577.5800170898438,574.489990234375,576.1300048828125,564.5327758789062,44138100,4.09
2024-10-11,576.0499877929688,580.3300170898438,575.9099731445312,579.5800170898438,567.9132690429688,42268000,4.08
2024-10-14,581.219970703125,585.27001953125,580.72998046875,584.3200073242188,572.5579223632812,36217200,4.08
2024-10-15,584.5900268554688,584.9000244140625,578.5399780273438,579.780029296875,568.1092529296875,54203600,4.03
2024-10-16,579.780029296875,582.8300170898438,578.9600219726562,582.2999877929688,570.5785522460938,30725400,4.02
2024-10-17,585.9099731445312,586.1199951171875,582.1599731445312,582.3499755859375,570.62744140625,34393700,4.09
2024-10-18,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,572.8223876953125,37416800,4.08
2024-10-21,583.8499755859375,584.8499755859375,580.5999755859375,583.6300048828125,571.8817138671875,36439000,4.19
2024-10-22,581.0499877929688,584.5,580.3800048828125,583.3200073242188,571.5780639648438,34183800,4.2
2024-10-23,581.260009765625,581.7100219726562,574.4199829101562,577.989990234375,566.3552856445312,49314600,4.24
2024-10-24,579.97998046875,580.0599975585938,576.5700073242188,579.239990234375,567.5802001953125,34979900,4.21
2024-10-25,581.510009765625,584.4600219726562,578.0800170898438,579.0399780273438,567.384033203125,47268200,4.25
2024-10-28,582.5800170898438,582.7100219726562,580.52001953125,580.8300170898438,569.1381225585938,30174700,4.28
2024-10-29,579.8499755859375,582.9099731445312,578.4299926757812,581.77001953125,570.0592041015625,42899700,4.28
2024-10-30,581.2899780273438,583.3200073242188,579.2899780273438,580.010009765625,568.3346557617188,41435800,4.29
2024-10-31,575.5599975585938,575.6300048828125,568.4400024414062,568.6400146484375,557.193603515625,60182500,4.28
2024-11-01,571.3200073242188,575.5499877929688,570.6199951171875,571.0399780273438,559.545166015625,45667500,4.37
2024-11-04,571.1799926757812,572.5,567.8900146484375,569.8099975585938,558.3399658203125,38217000,4.31
2024-11-05,570.739990234375,576.739990234375,570.52001953125,576.7000122070312,565.09130859375,39478300,4.26
2024-11-06,589.2000122070312,591.9299926757812,585.3900146484375,591.0399780273438,579.1425170898438,68182000,4.42
2024-11-07,593.0800170898438,596.6500244140625,593.0,595.6099853515625,583.6205444335938,47233200,4.31
2024-11-08,596.1699829101562,599.6400146484375,596.1699829101562,598.1900024414062,586.148681640625,46444900,4.3
2024-11-11,599.8099975585938,600.1699829101562,597.0,598.760009765625,586.7072143554688,37586800,4.3
2024-11-12,598.6799926757812,599.2899780273438,594.3699951171875,596.9000244140625,584.8847045898438,43006100,4.43
2024-11-13,597.3699951171875,599.22998046875,594.9600219726562,597.1900024414062,585.1688232421875,47388600,4.44
2024-11-14,597.3200073242188,597.8099975585938,592.6500244140625,593.3499755859375,581.4060668945312,38904100,4.43
2024-11-15,589.719970703125,590.2000122070312,583.8599853515625,585.75,573.9591064453125,75988800,4.43
2024-11-18,586.219970703125,589.489990234375,585.3400268554688,588.1500244140625,576.310791015625,37001700,4.42
2024-11-19,584.7100219726562,591.0399780273438,584.030029296875,590.2999877929688,578.4175415039062,49412000,4.39
2024-11-20,590.3800048828125,590.7899780273438,584.6300048828125,590.5,578.613525390625,50032600,4.41
2024-11-21,593.4000244140625,595.1199951171875,587.4500122070312,593.6699829101562,581.7196655273438,46750300,4.43
2024-11-22,593.6599731445312,596.1500244140625,593.1500244140625,595.510009765625,583.5226440429688,38226400,4.41
2024-11-25,599.52001953125,600.8599853515625,595.2000122070312,597.530029296875,585.501953125,42441400,4.27
2024-11-26,598.7999877929688,601.3300170898438,598.0700073242188,600.6500244140625,588.5591430664062,45621300,4.3
2024-11-27,600.4600219726562,600.8499755859375,597.280029296875,598.8300170898438,586.7757568359375,34000200,4.25
2024-11-29,599.6599731445312,603.3499755859375,599.3800048828125,602.5499877929688,590.4208984375,30177400,4.18
2024-12-02,602.969970703125,604.3200073242188,602.469970703125,603.6300048828125,591.4791259765625,31746000,4.19
2024-12-03,603.3900146484375,604.1599731445312,602.3400268554688,603.9099731445312,591.7534790039062,26906600,4.23
2024-12-04,605.6300048828125,607.9099731445312,604.9500122070312,607.6599731445312,595.4279174804688,42787600,4.19
2024-12-05,607.6599731445312,608.47998046875,606.2999877929688,606.6599731445312,594.4481811523438,28762200,4.17
2024-12-06,607.4400024414062,609.0700073242188,607.02001953125,607.8099975585938,595.5750122070312,31241500,4.15
2024-12-09,607.6900024414062,607.8599853515625,604.0800170898438,604.6799926757812,592.5079956054688,34742700,4.2
2024-12-10,605.3699951171875,605.7999877929688,602.1300048828125,602.7999877929688,590.6658935546875,37234500,4.22
2024-12-11,605.780029296875,608.4299926757812,605.5,607.4600219726562,595.2321166992188,28677700,4.26
2024-12-12,606.5800170898438,607.1599731445312,604.3300170898438,604.3300170898438,592.1649780273438,31543800,4.32
2024-12-13,606.4000244140625,607.1300048828125,602.8099975585938,604.2100219726562,592.0475463867188,35904700,4.4
2024-12-16,606.0,607.780029296875,605.2100219726562,606.7899780273438,594.5755615234375,43695200,4.39
2024-12-17,604.1900024414062,605.1699829101562,602.8900146484375,604.2899780273438,592.1258544921875,55773500,4.4
2024-12-18,603.97998046875,606.4099731445312,585.8900146484375,586.280029296875,574.478515625,108248700,4.5
2024-12-19,591.3599853515625,593.0,585.8499755859375,586.0999755859375,574.302001953125,85919500,4.57
2024-12-20,581.77001953125,595.75,580.9099731445312,591.1500244140625,581.199951171875,125716700,4.52
2024-12-23,590.8900146484375,595.2999877929688,587.6599731445312,594.6900024414062,584.680419921875,57635800,4.59
2024-12-24,596.0599975585938,601.3400268554688,595.469970703125,601.2999877929688,591.1790771484375,33160100,4.59
2024-12-26,599.5,602.47998046875,598.0800170898438,601.3400268554688,591.2184448242188,41219100,4.58
2024-12-27,597.5399780273438,597.780029296875,590.760009765625,595.010009765625,584.9949951171875,64969300,4.62
2024-12-30,587.8900146484375,591.739990234375,584.4099731445312,588.219970703125,578.3193359375,56578800,4.55
2024-12-31,589.9099731445312,590.6400146484375,584.4199829101562,586.0800170898438,576.2152709960938,57052700,4.58
2025-01-02,589.3900146484375,591.1300048828125,580.5,584.6400146484375,574.799560546875,50204000,4.57
2025-01-03,587.530029296875,592.5999755859375,586.4299926757812,591.9500122070312,581.9865112304688,37888500,4.6
2025-01-06,596.27001953125,599.7000122070312,593.5999755859375,595.3599853515625,585.3390502929688,47679400,4.62
2025-01-07,597.4199829101562,597.75,586.780029296875,588.6300048828125,578.7223510742188,60393100,4.67
2025-01-08,588.7000122070312,590.5800170898438,585.2000122070312,589.489990234375,579.56787109375,47304700,4.67
2025-01-10,585.8800048828125,585.9500122070312,578.5499877929688,580.489990234375,570.7193603515625,73105000,4.77
2025-01-13,575.77001953125,581.75,575.3499755859375,581.3900146484375,571.604248046875,47910100,4.79
2025-01-14,584.3599853515625,585.0,578.3499755859375,582.1900024414062,572.3908081054688,48420600,4.78
2025-01-15,590.3300170898438,593.9400024414062,589.2000122070312,592.780029296875,582.8025512695312,56900200,4.66
2025-01-16,594.1699829101562,594.3499755859375,590.9299926757812,591.6400146484375,581.6817016601562,43319700,4.61
2025-01-17,596.9600219726562,599.3599853515625,595.6099853515625,597.5800170898438,587.521728515625,58070600,4.61
2025-01-21,600.6699829101562,603.0599975585938,598.6699829101562,603.0499877929688,592.899658203125,42532900,4.57
2025-01-22,605.9199829101562,607.8200073242188,605.3599853515625,606.4400024414062,596.232666015625,48196000,4.6
2025-01-23,605.7999877929688,609.75,605.52001953125,609.75,599.4868774414062,41152100,4.65
2025-01-24,609.8099975585938,610.780029296875,606.7999877929688,607.969970703125,597.73681640625,34604700,4.63
2025-01-27,594.8099975585938,599.6900024414062,594.6400146484375,599.3699951171875,589.2815551757812,70361100,4.53
2025-01-28,600.6199951171875,605.3699951171875,597.25,604.52001953125,594.344970703125,44433300,4.55
2025-01-29,603.719970703125,604.1300048828125,599.219970703125,601.8099975585938,591.6805419921875,37177400,4.55
2025-01-30,603.9600219726562,606.5999755859375,600.719970703125,605.0399780273438,594.8560791015625,39281300,4.52
2025-01-31,607.5,609.9600219726562,601.0499877929688,601.8200073242188,591.6903686523438,66566900,4.58
2025-02-03,592.6699829101562,600.2899780273438,590.489990234375,597.77001953125,587.70849609375,65857200,4.54
2025-02-04,597.8300170898438,602.2999877929688,597.280029296875,601.780029296875,591.6510620117188,33457800,4.52
2025-02-05,600.6400146484375,604.3699951171875,598.5800170898438,604.219970703125,594.0499267578125,30653100,4.43
2025-02-06,605.989990234375,606.4500122070312,602.6300048828125,606.3200073242188,596.1146240234375,35771500,4.45
2025-02-07,606.8900146484375,608.1300048828125,600.0499877929688,600.77001953125,590.6580200195312,50788500,4.49
2025-02-10,604.030029296875,605.5,602.739990234375,604.8499755859375,594.6693115234375,26048700,4.51
2025-02-11,602.5499877929688,605.8599853515625,602.4299926757812,605.3099975585938,595.12158203125,30056700,4.54
2025-02-12,599.2000122070312,604.5499877929688,598.510009765625,603.3599853515625,593.2044067382812,45076100,4.62
2025-02-13,604.47998046875,609.9400024414062,603.2000122070312,609.72998046875,599.4672241210938,40921300,4.52
2025-02-14,609.9400024414062,610.989990234375,609.0700073242188,609.7000122070312,599.437744140625,26910400,4.47
2025-02-18,610.8800048828125,611.489990234375,608.3800048828125,611.489990234375,601.197509765625,26749000,4.55
2025-02-19,610.0800170898438,613.22998046875,609.5599975585938,612.9299926757812,602.6134033203125,31011100,4.53
2025-02-20,611.5399780273438,611.6799926757812,607.02001953125,610.3800048828125,600.1063232421875,36554000,4.5
2025-02-21,610.1599731445312,610.2999877929688,599.469970703125,599.9400024414062,589.8419799804688,76519800,4.42
2025-02-24,602.02001953125,603.030029296875,596.489990234375,597.2100219726562,587.157958984375,50737200,4.4
2025-02-25,597.1500244140625,597.8900146484375,589.5599975585938,594.239990234375,584.2379760742188,58266500,4.3
2025-02-26,595.9299926757812,599.5800170898438,591.8599853515625,594.5399780273438,584.5328979492188,43321600,4.25
2025-02-27,596.8499755859375,598.02001953125,584.6500244140625,585.0499877929688,575.20263671875,74196700,4.29
2025-02-28,585.5599975585938,594.719970703125,582.4400024414062,594.1799926757812,584.178955078125,88744100,4.24
2025-03-03,596.1799926757812,597.3400268554688,579.9000244140625,583.77001953125,573.9442138671875,74249200,4.16
2025-03-04,579.7100219726562,585.3900146484375,572.25,576.8599853515625,567.1503295898438,109648200,4.22
2025-03-05,576.6900024414062,584.8800048828125,573.0800170898438,583.0599975585938,573.2460327148438,71230500,4.28
2025-03-06,575.47998046875,580.1699829101562,570.1199951171875,572.7100219726562,563.0703125,80094900,4.29
2025-03-07,570.9000244140625,577.3900146484375,565.6300048828125,575.9199829101562,566.2262573242188,81158800,4.32
2025-03-10,567.5900268554688,569.5399780273438,555.5900268554688,560.5800170898438,551.1444702148438,99326600,4.22
2025-03-11,559.4000244140625,564.02001953125,552.02001953125,555.9199829101562,546.5628662109375,88102100,4.28
2025-03-12,562.1699829101562,563.1099853515625,553.6900024414062,558.8699951171875,549.4632568359375,69588200,4.32
2025-03-13,558.489990234375,559.1099853515625,549.6799926757812,551.4199829101562,542.138671875,74079400,4.27
2025-03-14,556.1099853515625,563.8300170898438,551.489990234375,562.8099975585938,553.3369750976562,62660300,4.31
2025-03-17,562.7899780273438,569.7100219726562,562.3499755859375,567.1500244140625,557.6039428710938,49008700,4.31
2025-03-18,564.7999877929688,565.02001953125,559.0599975585938,561.02001953125,551.5770874023438,66041400,4.29
2025-03-19,562.8300170898438,570.9500122070312,561.6300048828125,567.1300048828125,557.584228515625,66556000,4.25
2025-03-20,563.3300170898438,570.5700073242188,562.5999755859375,565.489990234375,555.9718627929688,62958200,4.24
2025-03-21,559.280029296875,564.8900146484375,558.030029296875,563.97998046875,556.1552734375,83763000,4.25
2025-03-24,570.7999877929688,575.1500244140625,570.2000122070312,574.0800170898438,566.1151733398438,58766800,4.34
2025-03-25,575.2999877929688,576.4099731445312,573.6900024414062,575.4600219726562,567.47607421875,38355700,4.31
2025-03-26,575.1900024414062,576.3300170898438,567.1900024414062,568.5900268554688,560.7013549804688,51848300,4.35
2025-03-27,567.1799926757812,570.9000244140625,564.9400024414062,567.0800170898438,559.2122802734375,42164200,4.38
2025-03-28,565.530029296875,566.27001953125,555.0700073242188,555.6599731445312,547.95068359375,71662700,4.27
2025-03-31,549.8300170898438,560.7100219726562,546.8699951171875,559.3900146484375,551.6289672851562,95328200,4.23
2025-04-01,557.4500122070312,562.9400024414062,553.6799926757812,560.969970703125,553.18701171875,54609600,4.17
2025-04-02,555.0499877929688,567.4199829101562,554.8099975585938,564.52001953125,556.687744140625,76014500,4.2
2025-04-03,545.1099853515625,547.969970703125,536.7000122070312,536.7000122070312,529.2537841796875,125986000,4.06
2025-04-04,523.6699829101562,525.8699951171875,505.05999755859375,505.2799987792969,498.2696838378906,217965100,4.01
2025-04-07,489.1900024414063,523.1699829101562,481.7999877929688,504.3800048828125,497.3821716308594,256611400,4.15
2025-04-08,521.8599853515625,524.97998046875,489.1600036621094,496.4800109863281,489.591796875,165816600,4.26
2025-04-09,493.4400024414063,548.6199951171875,493.0499877929688,548.6199951171875,541.0084228515625,241867300,4.34
2025-04-10,532.1699829101562,533.5,509.3200073242188,524.5800170898438,517.302001953125,162331200,4.4
2025-04-11,523.010009765625,536.4299926757812,520.0700073242188,533.9400024414062,526.5321044921875,97866300,4.48
2025-04-14,544.0499877929688,544.280029296875,533.8599853515625,539.1199951171875,531.6401977539062,68034000,4.38
2025-04-15,539.6699829101562,543.22998046875,536.8099975585938,537.6099853515625,530.151123046875,56892900,4.35
2025-04-16,531.6799926757812,537.8900146484375,520.2899780273438,525.6599731445312,518.366943359375,83484800,4.29
2025-04-17,527.6400146484375,531.1699829101562,523.9099731445312,526.4099731445312,519.1064453125,79868100,4.34
2025-04-21,521.1599731445312,521.7000122070312,508.4599914550781,513.8800048828125,506.7503662109375,69368100,4.42
2025-04-22,520.1400146484375,529.2999877929688,519.1900024414062,527.25,519.9348754882812,75948100,4.41
2025-04-23,540.4299926757812,545.4299926757812,533.8800048828125,535.4199829101562,527.991455078125,90590700,4.4
2025-04-24,536.719970703125,547.4299926757812,535.4500122070312,546.6900024414062,539.1051635742188,64150400,4.32
2025-04-25,546.6500244140625,551.0499877929688,543.6900024414062,550.6400146484375,543.0003662109375,61119600,4.29
2025-04-28,551.3900146484375,553.5499877929688,545.02001953125,550.8499755859375,543.2074584960938,47613800,4.23
2025-04-29,548.9099731445312,555.4500122070312,548.5499877929688,554.3200073242188,546.6292724609375,47775100,4.19
2025-04-30,547.5700073242188,556.52001953125,541.52001953125,554.5399780273438,546.8462524414062,93101500,4.17
2025-05-01,560.3699951171875,564.0700073242188,557.8599853515625,558.469970703125,550.7217407226562,63186100,4.25
2025-05-02,564.72998046875,568.3800048828125,562.3800048828125,566.760009765625,558.896728515625,60717300,4.33
2025-05-05,562.5700073242188,566.6500244140625,561.7000122070312,563.510009765625,555.6917724609375,38659200,4.36
2025-05-06,557.9299926757812,563.3499755859375,556.9600219726562,558.7999877929688,551.047119140625,48264700,4.3
2025-05-07,560.1500244140625,563.8200073242188,556.0399780273438,561.1500244140625,553.3645629882812,55588000,4.26
2025-05-08,565.239990234375,570.3099975585938,561.7000122070312,565.0599975585938,557.2202758789062,65130800,4.37
2025-05-09,566.47998046875,567.5,562.760009765625,564.3400268554688,556.5103759765625,37603400,4.37
2025-05-12,581.469970703125,583.0,577.0399780273438,582.989990234375,574.9015502929688,78993600,4.45
2025-05-13,583.4099731445312,589.0800170898438,582.8400268554688,586.8400268554688,578.6981201171875,67947200,4.49
2025-05-14,587.8099975585938,588.97998046875,585.5399780273438,587.5900268554688,579.437744140625,66283500,4.53
2025-05-15,585.5599975585938,590.969970703125,585.0999755859375,590.4600219726562,582.2678833007812,71268100,4.45
2025-05-16,591.25,594.5,589.280029296875,594.2000122070312,585.9559936523438,76052100,4.43
2025-05-19,588.0999755859375,595.5399780273438,588.0999755859375,594.8499755859375,586.596923828125,68168500,4.46
2025-05-20,593.0900268554688,594.0499877929688,589.5999755859375,592.8499755859375,584.6246948242188,60614500,4.48
2025-05-21,588.4400024414062,592.5800170898438,581.8200073242188,582.8599853515625,574.7733154296875,95197700,4.58
2025-05-22,582.6599731445312,586.6199951171875,581.4099731445312,583.0900268554688,575.0001220703125,70860400,4.54
2025-05-23,575.97998046875,581.8099975585938,575.5999755859375,579.1099853515625,571.0753173828125,76029000,4.51
2025-05-27,586.0700073242188,591.3099975585938,578.4299926757812,591.1500244140625,582.9484252929688,72588500,4.43
2025-05-28,591.5599975585938,592.77001953125,586.989990234375,587.72998046875,579.57568359375,68445500,4.47
2025-05-29,593.0599975585938,593.2000122070312,586.0700073242188,590.0499877929688,581.8635864257812,69973300,4.43
2025-05-30,588.9299926757812,591.1300048828125,583.239990234375,589.3900146484375,581.2127685546875,90601200,4.41
2025-06-02,587.760009765625,592.7899780273438,585.0599975585938,592.7100219726562,584.4866333007812,61630500,4.46
2025-06-03,592.3400268554688,597.0800170898438,591.8499755859375,596.0900268554688,587.8197631835938,63606200,4.46
2025-06-04,596.9600219726562,597.9500122070312,595.489990234375,595.9299926757812,587.6619262695312,57314200,4.37
2025-06-05,597.6300048828125,599.0,591.0499877929688,593.0499877929688,584.8218994140625,92278700,4.4
2025-06-06,598.6599731445312,600.8300170898438,596.8599853515625,599.1400146484375,590.8274536132812,66588700,4.51
2025-06-09,599.719970703125,601.25,598.489990234375,599.6799926757812,591.3599853515625,53016400,4.49
2025-06-10,600.219970703125,603.469970703125,599.0900268554688,603.0800170898438,594.7128295898438,66247000,4.47
2025-06-11,604.1900024414062,605.0599975585938,599.27001953125,601.3599853515625,593.0166625976562,73658200,4.41
2025-06-12,600.010009765625,603.75,599.52001953125,603.75,595.37353515625,64129000,4.36
2025-06-13,598.5,601.8499755859375,595.47998046875,597.0,588.7171020507812,89506000,4.41
2025-06-16,600.4000244140625,604.4500122070312,600.219970703125,602.6799926757812,594.3182983398438,79984100,4.46
2025-06-17,600.2100219726562,601.75,596.760009765625,597.530029296875,589.23974609375,82209400,4.39
2025-06-18,598.4400024414062,601.219970703125,596.469970703125,597.4400024414062,589.1510009765625,76605000,4.38
2025-06-20,598.3800048828125,599.4600219726562,592.8599853515625,594.280029296875,587.7673950195312,94051400,4.38
2025-06-23,595.0399780273438,600.5399780273438,591.8900146484375,600.1500244140625,593.5730590820312,87426000,4.34
2025-06-24,604.3300170898438,607.8499755859375,603.4099731445312,606.780029296875,600.13037109375,67735300,4.3
2025-06-25,607.9099731445312,608.6099853515625,605.5399780273438,607.1199951171875,600.4666748046875,62114800,4.29
2025-06-26,608.989990234375,612.3099975585938,608.3699951171875,611.8699951171875,605.1646118164062,78548400,4.26
2025-06-27,612.8800048828125,616.3900146484375,610.8300170898438,614.9099731445312,608.1713256835938,86258400,4.29
2025-06-30,617.3800048828125,619.219970703125,615.0399780273438,617.8499755859375,611.0791015625,92502500,4.24
2025-07-01,616.3599853515625,618.8300170898438,615.52001953125,617.6500244140625,610.8812866210938,70030100,4.26
2025-07-02,617.239990234375,620.489990234375,616.6099853515625,620.4500122070312,613.6505737304688,66510400,4.3
2025-07-03,622.4500122070312,626.280029296875,622.4299926757812,625.3400268554688,618.4869995117188,51065800,4.35
2025-07-07,623.3599853515625,624.030029296875,617.8699951171875,620.6799926757812,613.8780517578125,74814500,4.4
2025-07-08,621.3499755859375,622.1099853515625,619.52001953125,620.3400268554688,613.5418090820312,59024600,4.42
2025-07-09,622.77001953125,624.719970703125,620.9099731445312,624.0599975585938,617.2210083007812,66113300,4.34
2025-07-10,624.2000122070312,626.8699951171875,623.010009765625,625.8200073242188,618.9617309570312,57529000,4.35
2025-07-11,622.739990234375,624.8599853515625,621.530029296875,623.6199951171875,616.7857666015625,63670200,4.43
2025-07-14,623.1599731445312,625.1599731445312,621.7999877929688,624.8099975585938,617.9627075195312,51898500,4.43
2025-07-15,627.52001953125,627.8599853515625,622.0599975585938,622.1400146484375,615.322021484375,74317300,4.5
2025-07-16,623.739990234375,624.72998046875,618.0499877929688,624.219970703125,617.3792114257812,88987500,4.46
2025-07-17,624.4000244140625,628.4000244140625,624.1799926757812,628.0399780273438,621.1573486328125,68885700,4.47
2025-07-18,629.2999877929688,629.469970703125,626.4600219726562,627.5800170898438,620.7024536132812,65621600,4.44
2025-07-21,628.77001953125,631.5399780273438,628.3400268554688,628.77001953125,621.87939453125,63375000,4.38
2025-07-22,629.0999755859375,629.72998046875,626.1900024414062,628.8599853515625,621.9684448242188,60046300,4.35
2025-07-23,631.5499877929688,634.2100219726562,629.72998046875,634.2100219726562,627.2598266601562,70511000,4.4
2025-07-24,634.5999755859375,636.1500244140625,633.989990234375,634.4199829101562,627.4674682617188,71307100,4.43
2025-07-25,635.0900268554688,637.5800170898438,634.8400268554688,637.0999755859375,630.1181030273438,56865400,4.4
2025-07-28,637.47998046875,638.0399780273438,635.5399780273438,636.9400024414062,629.9598388671875,54917100,4.42
2025-07-29,638.3499755859375,638.6699829101562,634.3400268554688,635.260009765625,628.2982788085938,60556300,4.34
2025-07-30,635.9199829101562,637.6799926757812,631.5399780273438,634.4600219726562,627.5070190429688,80418900,4.38
2025-07-31,639.4600219726562,639.8499755859375,630.77001953125,632.0800170898438,625.1531372070312,103385200,4.37
2025-08-01,626.2999877929688,626.3400268554688,619.2899780273438,621.719970703125,614.9066162109375,140103600,4.23
2025-08-04,625.6699829101562,631.219970703125,625.5800170898438,631.1699829101562,624.2530517578125,73218000,4.22
2025-08-05,631.7899780273438,632.6099853515625,627.0399780273438,627.969970703125,621.088134765625,68051400,4.22
2025-08-06,629.0499877929688,633.4400024414062,628.1300048828125,632.780029296875,625.845458984375,64357500,4.22
2025-08-07,636.239990234375,636.97998046875,629.1099853515625,632.25,625.3212280273438,74205800,4.23
2025-08-08,634.0599975585938,637.6500244140625,633.739990234375,637.1799926757812,630.1972045898438,64051600,4.27
2025-08-11,637.4600219726562,638.9500122070312,634.6599731445312,635.9199829101562,628.9510498046875,58742300,4.27
2025-08-12,638.2899780273438,642.8499755859375,636.7899780273438,642.6900024414062,635.6469116210938,64730800,4.29
2025-08-13,644.9099731445312,646.1900024414062,642.6799926757812,644.8900146484375,637.8228149414062,60092800,4.24
2025-08-14,642.7899780273438,645.6199951171875,642.3400268554688,644.9500122070312,637.882080078125,59327500,4.29
2025-08-15,645.989990234375,646.0900268554688,642.52001953125,643.4400024414062,636.3886108398438,68592500,4.33
2025-08-18,642.8599853515625,644.0,642.1799926757812,643.2999877929688,636.2501220703125,43804900,4.34
2025-08-19,643.1199951171875,644.1099853515625,638.47998046875,639.8099975585938,632.7984008789062,69750700,4.3
2025-08-20,639.4000244140625,639.6599731445312,632.9500122070312,638.1099853515625,631.1170043945312,88890300,4.29
2025-08-21,636.280029296875,637.969970703125,633.8099975585938,635.5499877929688,628.5850830078125,54805800,4.33
2025-08-22,637.760009765625,646.5,637.25,645.3099975585938,638.2381591796875,84083200,4.26
2025-08-25,644.0399780273438,645.2899780273438,642.3499755859375,642.469970703125,635.42919921875,51274300,4.28
2025-08-26,642.2000122070312,645.510009765625,641.5700073242188,645.1599731445312,638.0897827148438,51581600,4.26
2025-08-27,644.5700073242188,647.3699951171875,644.4199829101562,646.6300048828125,639.543701171875,48341100,4.24
2025-08-28,647.239990234375,649.47998046875,645.3400268554688,648.9199829101562,641.8085327148438,61519500,4.22
2025-08-29,647.469970703125,647.8400268554688,643.1400146484375,645.0499877929688,637.98095703125,74522200,4.23
2025-09-02,637.5,640.489990234375,634.9199829101562,640.27001953125,633.2533569335938,81983500,4.28
2025-09-03,642.6699829101562,644.2100219726562,640.4600219726562,643.739990234375,636.6853637695312,70820900,4.22
2025-09-04,644.4199829101562,649.1500244140625,643.510009765625,649.1199951171875,642.0062866210938,65219200,4.17
2025-09-05,651.47998046875,652.2100219726562,643.3300170898438,647.239990234375,640.1469116210938,85178900,4.1
2025-09-08,648.6199951171875,649.8400268554688,647.22998046875,648.8300170898438,641.7195434570312,63133100,4.05
2025-09-09,648.969970703125,650.8599853515625,647.219970703125,650.3300170898438,643.2031860351562,66133900,4.08
2025-09-10,653.6199951171875,654.5499877929688,650.6300048828125,652.2100219726562,645.0625,78034500,4.04
2025-09-11,654.1799926757812,658.3300170898438,653.5900268554688,657.6300048828125,650.4231567382812,69934400,4.01
2025-09-12,657.5999755859375,659.1099853515625,656.9000244140625,657.4099731445312,650.2055053710938,72780100,4.06
2025-09-15,659.6400146484375,661.0399780273438,659.3400268554688,660.9099731445312,653.6671752929688,63772400,4.05
2025-09-16,661.469970703125,661.780029296875,659.2100219726562,660.0,652.76708984375,61169000,4.04
2025-09-17,660.010009765625,661.719970703125,654.2999877929688,659.1799926757812,651.9561767578125,101952200,4.06
2025-09-18,661.8900146484375,664.8900146484375,660.27001953125,662.260009765625,655.0023803710938,90459200,4.11
2025-09-19,662.3300170898438,664.5499877929688,660.3699951171875,663.7000122070312,658.2465209960938,97945600,4.14
2025-09-22,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,661.3607177734375,69452200,4.15
2025-09-23,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,657.7606201171875,81708900,4.12
2025-09-24,664.510009765625,664.6099853515625,659.6699829101562,661.0999755859375,655.6678466796875,68082200,4.16
2025-09-25,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,652.6429443359375,89622100,4.18
2025-09-26,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,656.3819580078125,69179200,4.2
2025-09-29,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,658.2266845703125,73499000,4.15
2025-09-30,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,660.7061157226562,86288000,4.16
2025-10-01,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,662.95751953125,72545400,4.12
2025-10-02,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,663.7210693359375,56896000,4.1
2025-10-03,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,663.7113037109375,70494400,4.13
2025-10-06,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,666.0914916992188,54623300,4.18
2025-10-07,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,663.6219482421875,72020100,4.14
2025-10-08,670.25,673.2100219726562,669.4199829101562,673.1099853515625,667.5791625976562,60702200,4.13
2025-10-09,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,665.6452026367188,66501900,4.14
2025-10-10,672.1300048828125,673.9500122070312,652.8400268554688,653.02001953125,647.6542358398438,159422600,4.05
2025-10-13,660.6500244140625,665.1300048828125,659.77001953125,663.0399780273438,657.5919189453125,79560500,4.05
2025-10-14,657.1699829101562,665.8300170898438,653.1699829101562,662.22998046875,656.78857421875,88779600,4.03
2025-10-15,666.8200073242188,670.22998046875,658.9299926757812,665.1699829101562,659.7044067382812,81702600,4.05
2025-10-16,666.8200073242188,668.7100219726562,657.1099853515625,660.6400146484375,655.2116088867188,110563300,3.99
2025-10-17,659.5,665.760009765625,658.1400146484375,664.3900146484375,658.9308471679688,96500900,4.02
2025-10-20,667.3200073242188,672.2100219726562,667.27001953125,671.2999877929688,665.7840576171875,60493400,4.0
2025-10-21,671.4400024414062,672.989990234375,669.97998046875,671.2899780273438,665.7741088867188,56249000,3.98
2025-10-22,672.0,672.0,663.2999877929688,667.7999877929688,662.3128051757812,80564000,3.97
